1.372790832966343011e+01,8.365228708409121339e+01,1.064302318740131028e+02
5.511649755647618321e+01,1.291512943791848897e+02,1.488666033950389966e+01
8.253296311343640923e+01,3.416552357246938953e+01,3.156429542235785135e+01
5.758292699358341338e+01,4.582564566043693333e+01,5.051256874742374237e+01
1.262831862420886040e+02,1.106999666224777030e+02,5.295732001712484305e+01
6.813583391253759203e+01,1.009860549860235039e+02,1.351428242870037089e+01
1.117519653411659988e+02,7.197086576827734916e+01,7.738119924926240856e+01
8.462200279059398156e+01,9.895861540018104563e+01,6.000000000000000000e+01
8.222534993913123458e+01,1.097376368033827987e+02,1.338249851474878049e+01
9.937975869281383723e+01,1.280849517011384933e+02,1.061085440578754060e+02
2.895262256090279962e+01,4.293583845830310963e+01,6.470631350923201808e+01
6.931658430916108671e+01,4.256781174327760198e+01,5.051256874742374237e+01
1.283912658144597003e+02,7.769375764464076894e+01,6.953058792055904291e+01
7.847219705523198741e+01,1.280982343563364054e+02,9.265318203733687596e+01
2.626193037179957912e+01,1.356248307568673006e+01,2.097495160190295138e+01
7.904000254228523659e+01,7.482933259884475774e+01,1.061795959362427055e+02
1.088266256807099950e+02,1.111400612916436046e+02,2.102298993755800893e+01
4.524499197569352305e+01,8.269613816300500275e+01,6.945018752474072699e+01
4.724703553774423881e+01,4.758588968168228206e+01,9.236908635451541727e+01
1.169508216032624972e+02,1.284432098044335078e+02,1.063134079936949945e+02
4.731337146639766900e+01,8.874207985187572945e+01,5.680344260779811805e+01
3.350824516521579710e+01,2.736464499552246110e+01,5.036941981213693253e+01
8.049976686967757189e+01,7.602769345032079684e+01,1.419260206122581991e+01
1.117339846220505990e+02,9.015795328192885449e+01,1.056612579907935014e+02
1.479585045973468915e+01,3.047406244194947078e+01,3.049302522569803031e+01
1.268153175614767036e+02,1.241705452572855961e+02,5.514011842920265849e+01
8.816369777568010591e+01,6.501633599696974386e+01,3.861688868433125776e+01
1.653780819654508960e+01,3.484237358024549280e+01,8.175568801513522033e+01
8.487669043586485884e+01,5.016217935890787771e+01,4.504935883887893766e+01
1.282735719796465048e+02,7.255392495145004261e+01,5.120650863552356924e+01
4.857006040865517349e+01,3.248570848872650174e+01,4.939841655860328729e+01
1.286262629662599011e+02,7.624645704566053439e+01,8.945306152825779122e+01
1.069897017370870032e+02,5.556185168467956004e+01,9.725318275352469755e+01
3.622038768363640315e+01,2.420455941698511992e+01,8.413858899500516486e+01
2.859859302429088146e+01,1.342194961501284922e+01,8.784006699454002387e+01
1.148156226669494941e+02,9.399839763958931371e+01,1.362885795834380076e+01
4.771760839416427302e+01,5.326521307159244145e+01,5.364147716219885353e+01
5.915773613093723782e+01,2.674144646124883096e+01,7.459956245264208974e+01
2.553957416793197055e+01,1.301485958482590988e+01,1.063906974553305957e+02
7.088773190417413161e+01,1.273730242540809954e+01,6.436306324338650597e+01
9.613679967677269644e+01,8.300527776208527087e+01,1.069563432505018028e+02
3.694862247242507181e+01,5.077036634400199233e+01,2.788190860761578094e+01
1.347452910205755927e+01,3.542554453095940659e+01,1.063063522934710932e+02
9.067324042532989381e+01,3.269534624407226175e+01,4.501436340907326894e+01
3.057044189042960980e+01,1.138932646601607956e+02,5.985655377615560013e+01
1.144706818531006007e+02,9.397224667889636862e+01,3.795761592461749245e+01
3.844424737562862049e+01,1.104666125383704980e+02,2.686984492339449915e+01
1.292199134916961079e+01,1.191075975660006065e+02,6.911074360049650522e+01
7.810844889811211544e+01,6.397443199044622730e+01,3.505419460698765022e+01
5.426463845036983713e+01,8.842377359722910057e+01,1.067540461540559988e+02
1.052353249111469040e+02,1.118247984515229945e+02,4.854417383133989716e+01
7.301405737547524666e+01,1.293569643677049896e+02,8.022889869582307654e+01
9.846516371073276730e+01,8.821919067876829956e+01,1.321786174740351960e+01
9.180309940622333897e+01,1.000762938077772048e+02,1.360642376478097937e+01
5.774502283844663708e+01,1.131312621411182988e+02,1.069891877655008017e+02
2.831803568668108895e+01,1.280623927071912931e+02,1.061224683700614975e+02
5.005859930134217706e+01,1.284082043428012980e+02,5.578468752608684156e+01
7.965840812482760214e+01,3.133207519870168056e+01,7.166709771886041835e+01
6.994056394781397046e+01,4.629584534997344747e+01,1.499985903050506053e+01
1.021828885088982020e+02,2.600467706660185030e+01,1.237505316198208938e+01
5.917247421767009286e+01,8.459784615967870991e+01,3.888856156249688212e+01
4.432858666594061958e+01,7.540759501742780913e+01,1.071869687568427025e+02
5.379517841117542787e+01,1.319540753052251958e+01,4.130653306407074865e+01
4.863475654317512920e+01,1.284583145172061052e+02,3.339753440529477757e+01
4.509676647634788083e+01,7.544096560130145690e+01,1.267207531713873081e+01
7.850619719663782803e+01,1.150625321053273069e+02,1.054925816542469050e+02
7.275621605422436744e+01,1.276198547643174948e+02,1.066287365305451971e+02
7.647972601280098104e+01,6.254677533386463040e+01,8.503036812958254131e+01
1.155869720514943992e+02,3.856290688155598900e+01,1.393246849219162975e+01
4.189853679947297138e+01,8.796185151899058496e+01,2.765652341143583115e+01
1.339693694044288996e+01,1.279763458238577982e+02,9.340021830878632159e+01
1.347031854260739081e+01,4.573974406772696710e+01,6.345061568412823050e+01
8.975499052045725534e+01,1.127617856292519036e+02,7.564873460433453545e+01
1.290902880898331944e+02,2.608059222925001919e+01,7.240457350518200030e+01
1.306164840935029936e+01,7.907082258864258506e+01,8.571319604156245475e+01
9.234243589015582643e+01,7.809164480715108425e+01,7.713955137729874423e+01
4.048108313713944284e+01,3.162454706792063064e+01,9.943177117811337951e+01
9.750370918827734101e+01,6.359802623238925889e+01,2.936348959140153170e+01
9.325047083815294968e+01,4.728731447565621693e+01,1.306767509305892006e+01
4.934677133845865171e+01,1.079128844098765967e+02,6.269876485224592955e+01
8.320186708872736858e+01,1.213655392445927994e+01,1.638793396768017985e+01
8.308297877711918034e+01,2.548934372600006171e+01,1.367709453512092921e+01
1.288646937967610029e+02,4.889435255139439818e+01,5.189016043746902795e+01
9.551643403958799183e+01,8.569130093744459487e+01,6.629937513208558642e+01
1.286876678821134874e+02,8.050792375670741308e+01,2.801707433278049919e+01
2.035073100621426079e+01,6.149163251821511977e+01,1.332063326132431946e+01
1.555621882259960920e+01,6.246529204560587800e+01,1.068782090635978932e+02
2.762581324174263031e+01,3.193297075115339112e+01,1.321336754739592934e+01
3.920162192349418717e+01,2.645889287636449083e+01,3.858531020058791938e+01
6.945588920492564000e+01,7.054313300895844918e+01,8.617406586082489639e+01
8.737467870496134026e+01,9.887682706949625810e+01,8.888312332177704889e+01
9.478960139200114554e+01,1.307032627286102056e+01,6.757618201571710870e+01
1.312079764482053079e+01,5.591495692070974144e+01,4.072539915784914655e+01
2.891436534406120984e+01,1.278938630822176066e+02,7.685930970869287648e+01
4.318646490348857725e+01,6.532774584092754822e+01,2.474542604603016116e+01
5.078714107445574655e+01,1.286688135591450077e+02,7.556183638046532280e+01
2.621443999720584017e+01,1.045827598823211986e+02,4.361057355547637115e+01
1.172122150223214021e+02,1.102576537972723969e+02,4.356498002151798232e+01
1.285409024116493981e+02,9.681091316391272983e+01,2.538815607189562940e+01
8.279709345428641143e+01,6.682455552660694309e+01,8.363998836758355537e+01
1.290823613007767960e+02,6.251641009617492273e+01,1.071611186567846943e+02
5.546485226770207788e+01,4.314809823827089019e+01,3.026513707690194011e+01
6.986938175650166727e+01,8.893643927167792640e+01,8.119927248183594770e+01
9.580314026823891993e+01,1.032925531771023060e+02,3.054310590560809047e+01
1.116678768866520954e+02,9.535997658917165154e+01,7.824826700583395223e+01
1.141946401854622053e+02,6.706803416381414706e+01,4.237113768700118754e+01
5.110737576778158342e+01,8.585795276367329620e+01,4.516617003583927215e+01
6.036824172967730817e+01,8.997465055498904007e+01,1.304376840522984082e+01
8.522010981569461308e+01,1.142327147248062005e+02,5.071802657334060171e+01
2.812093953678149916e+01,1.096163392565307930e+02,1.068397134720227939e+02
1.151655571349387941e+02,2.690647416184379992e+01,7.118595726044421212e+01
7.557331936610611933e+01,8.270463770235421919e+01,3.607136787918467036e+01
1.291155997144832099e+02,4.880929535675758757e+01,2.857748521272252162e+01
3.567579410059366296e+01,1.285701551912557079e+02,5.394989284990970901e+01
8.360037826460096255e+01,8.965540102101999764e+01,4.282966979964518828e+01
1.138410685055734035e+02,1.281303228928292981e+02,8.656694491087293386e+01
4.512820981608712145e+01,1.089599046980816013e+02,1.588062048961529982e+01
5.646566645050396005e+01,5.991531391629992243e+01,8.114737121292469624e+01
1.312622291029878063e+01,9.133287364753931570e+01,6.049476433837349276e+01
2.559003179721258903e+01,8.360537010298170912e+01,6.283363944637134324e+01
1.206332458682872932e+01,4.790829753566593752e+01,5.029732304841893864e+01
1.122579108970740975e+02,5.751009788407787227e+01,5.813095979429394333e+01
1.044430102212133988e+02,9.849457272006240771e+01,8.875372937134109463e+01
1.114797396855752964e+02,1.283923598961895074e+01,7.577772970004677688e+01
6.533533253331640367e+01,1.023546373867642956e+02,2.613264804126044893e+01
1.298338274161770016e+02,1.299630533226421107e+02,3.706842030604052241e+01
1.285471329217301104e+02,1.286248495833405912e+02,2.395384960544630104e+01
1.287397380403266993e+02,1.236898208505366057e+02,7.751853684434908587e+01
9.398933115761231250e+01,1.293790714292748874e+02,9.142642621570600170e+01
1.120206805039096025e+02,1.171717303752466961e+02,6.832857972275715497e+01
6.151162578167048878e+01,4.688404527505856834e+01,7.547539262036291063e+01
1.060197064143855954e+02,1.335125989016317938e+01,1.460463420164708914e+01
1.278110625929476996e+01,8.984059594367157331e+01,4.194699591112578219e+01
1.169409115345146972e+02,1.285314113546974966e+02,1.340018104869736959e+01
1.194972155831364944e+02,5.500397743814770735e+01,1.200031226247205041e+01
6.501816238619088040e+01,1.289567690852503858e+02,9.041162555554127778e+01
9.079170458205327066e+01,7.208252845697280975e+01,1.079169192436562952e+02
8.516117368998342840e+01,1.128155437920824937e+02,9.153662512889555103e+01
1.526636387620689916e+01,3.193609094750365074e+01,4.317255555106162745e+01
9.681468164559417744e+01,7.155896718574210524e+01,1.233107475147274990e+01
6.556010162280811926e+01,5.509868933211102160e+01,1.072576769251114968e+02
1.400532611398145022e+01,7.634564157676288687e+01,4.364141821081010875e+01
1.264303471585307932e+02,1.052582481326615067e+02,1.019930059728031040e+02
1.161852809949076004e+02,8.415308430994853950e+01,6.844374532258667898e+01
9.687500223379660724e+01,7.368038956087467284e+01,4.795955182433817754e+01
1.296686567672701074e+02,8.890677612124761708e+01,4.918735956108331209e+01
1.129228126594787938e+02,1.269067006491724037e+01,2.774220832248996871e+01
5.216621372759617969e+01,1.079459418829428046e+02,4.585078428118512761e+01
1.550636784141756053e+01,1.292541658603977055e+02,1.060289702405692935e+02
1.543909639918063981e+01,3.545593768295378823e+01,1.309942113819714038e+01
1.082659745081284939e+02,1.962033682235373888e+01,1.070642417836930065e+02
7.800336115036520823e+01,7.762602360733409057e+01,8.458464028166650905e+01
7.379841552814393424e+01,1.286092291926443920e+01,1.053408731688933955e+02
1.020813100936095026e+02,3.780652143250207331e+01,9.223086733675374660e+01
1.257826234434399915e+01,6.316081899706662739e+01,9.344076818293346776e+01
3.609170832745733293e+01,2.456288623991916964e+01,6.538997876905470719e+01
3.286843800575247343e+01,9.461135449306439682e+01,6.777345709081599523e+01
8.389889771555219511e+01,1.033768861741280034e+02,3.605184287479775662e+01
4.768707298332574851e+01,2.452543553136755961e+01,2.341631167169468952e+01
1.299593272482526913e+02,6.064902775313297667e+01,1.179790172932488979e+01
1.161912861460488955e+02,4.317487361803041068e+01,8.435002062387208355e+01
9.961721746795060994e+01,7.397862344007648971e+01,6.312862344007655935e+01
1.157475341004065967e+02,7.475171345213337304e+01,5.220847229953876223e+01
9.011411862650788862e+01,7.734083730336449491e+01,4.085694979975920660e+01
8.454309162588748450e+01,6.476781593308919582e+01,1.167266833833511974e+01
6.626060148765004953e+01,1.149933377260292957e+02,6.547732136021053861e+01
1.149885073223638017e+02,3.667636924839374757e+01,5.045379519178928263e+01
1.155299137339994964e+01,7.974219416625474821e+01,1.165629369523973047e+01
8.085909427988954690e+01,1.154049817957525050e+02,2.792246700637315016e+01
5.570652351604979202e+01,1.187805650664203050e+01,8.430762555143154202e+01
3.173862147813438028e+01,9.189300507978369126e+01,8.883596027821633356e+01
1.248652938192680040e+01,1.283800114175500084e+02,2.149560237861830103e+01
2.908996278751983056e+01,3.638139404788257281e+01,8.538471160775738156e+01
6.060519053211501728e+01,1.167161029054127930e+01,1.173095591179695951e+01
5.435216094301352996e+01,1.223076154437987029e+01,2.609234925494799029e+01
4.202217683120950653e+01,6.159519182985231112e+01,5.670752013069517972e+01
9.972649086790497108e+01,1.136596470844280020e+02,1.240404281634125994e+01
1.293887074643454014e+02,9.010801089085738624e+01,7.259676352029627822e+01
8.599919858312726717e+01,1.293217148367189964e+02,7.099479922035482105e+01
1.288969789195759859e+02,6.375074662004175252e+01,3.811691966042788238e+01
1.134935180257416931e+02,1.006769714620047012e+02,2.744593936107728993e+01
4.757135370054338352e+01,1.040568385045548041e+02,7.582296261568254181e+01
3.279989684250747217e+01,9.804117335457087279e+01,1.069765276765403001e+02
6.393945627252212205e+01,3.891617315733103055e+01,1.071980428889944932e+02
1.112025393690186945e+02,2.558755737766648153e+01,5.600350987317378326e+01
2.691497738235615955e+01,2.989819410526661869e+01,2.768944875683483176e+01
3.649387607521025245e+01,1.357375169311105978e+01,1.290702508591649966e+01
2.689662546470540860e+01,1.175150506616821033e+01,5.114999413884221724e+01
4.900641727310971163e+01,1.141777174512333062e+02,9.819630485011835219e+01
9.162667598547643877e+01,1.202508884986655069e+01,5.588912524240775070e+01
2.787808146556081823e+01,1.038051042019289980e+02,2.735831034574664145e+01
1.572806220861854953e+01,1.064168535725022053e+02,2.887751926550497927e+01
9.290382962601300676e+01,4.543784670773167278e+01,8.757781102247577110e+01
2.796819643430379898e+01,6.221106999903477686e+01,1.064901457162551992e+02
1.243649153876967972e+01,1.294933669007280059e+02,4.590982185980283958e+01
2.927491418987061067e+01,9.121809449116942403e+01,2.732473706315262874e+01
1.010835547914671935e+02,1.226283571642817982e+01,9.343027598016638535e+01
1.221473889580141048e+02,6.996421790377803518e+01,2.799189422424234053e+01
1.285797563280912925e+02,1.113509421792947052e+02,7.870306246342363465e+01
7.201287858589847701e+01,8.691098514714124690e+01,1.085237945870928939e+02
2.610504815899117048e+01,4.993477406889085302e+01,1.079599559162518005e+02
6.964213164970203707e+01,9.312782086524342162e+01,4.313938794791039300e+01
7.337741875254999968e+01,9.067979396942517667e+01,1.133473270655290044e+01
5.157321989074809210e+01,5.619617273202985785e+01,4.551618695499897171e+01
4.673231868191655280e+01,7.084999999999999432e+01,7.442606252940805689e+01
2.289699041365370036e+01,2.447593510125954097e+01,9.206350551460970166e+01
9.531474174160554469e+01,6.260686874690004800e+01,7.187380052004354525e+01
8.012952034828407477e+01,1.145428641599398034e+01,7.416671757466195913e+01
1.156670858999392060e+01,6.863669505628590173e+01,6.668084366511871508e+01
9.454234234394142788e+01,3.034702576500032833e+01,2.102567697099712163e+01
2.530153319770386844e+01,1.042586911082224930e+02,6.899064365086061912e+01
7.476671655551362505e+01,4.695908592664240899e+01,4.551881135767453657e+01
6.525991013130339979e+01,7.509947584005452370e+01,8.514236139766060774e+01
4.909090945343641721e+01,7.563953801047667014e+01,4.316248060708792877e+01
1.003477933323852938e+02,2.965496635548189985e+01,1.083558010298467025e+02
9.677777568417057807e+01,1.297831039547311036e+02,7.676942990667504318e+01
7.649509599090630729e+01,5.668187741921092737e+01,3.763784461848228347e+01
8.135695133696764003e+01,3.970970125700549147e+01,1.090637717212486990e+02
1.059512707364434014e+01,5.722125192780646330e+01,1.087688447685190951e+01
1.298737695928330993e+02,1.203323534028010933e+01,8.042588905545377997e+01
6.805845772606151911e+01,1.152769371755140071e+02,4.720136882126085709e+01
1.290356525724949108e+02,4.002929323166908659e+01,6.608706245523116252e+01
1.024964306274874986e+02,9.408931489260406522e+01,4.053182538837430826e+01
7.528667981717681812e+01,2.598539044914551965e+01,3.733019210714383718e+01
1.296559493376184946e+02,2.035504331032689151e+01,1.481549494347848928e+01
1.172138599798672942e+01,2.386184035716594920e+01,8.238755574314187413e+01
1.080382833041838069e+02,4.913864734457432348e+01,1.077917471194699033e+02
5.890971215584082188e+01,1.177213325008641931e+02,9.001740496244978829e+01
4.063242678578041733e+01,7.140468432555222478e+01,9.337147991514355283e+01
8.009392788404115038e+01,1.212274935839534962e+01,5.109977492347928774e+01
7.824482845427475297e+01,2.801417093922990986e+01,1.074491892657307943e+02
9.683451544789524235e+01,8.328460534998544063e+01,2.426048140811829867e+01
2.379987908876742964e+01,1.299136496664955018e+02,4.196361627334677280e+01
1.155895304324801920e+01,6.623265169728549040e+01,2.707234447670946054e+01
3.087138596152601977e+01,5.925306585795630099e+01,4.970222220179574890e+01
4.481307920820962210e+01,3.905494601861539650e+01,1.083058015615115011e+02
1.298379907660591073e+02,4.577459325514607258e+01,8.389742275791705595e+01
3.949751604688008655e+01,1.297317243914104097e+02,7.112199071192925715e+01
1.161139228936229983e+02,1.295854183701825093e+02,5.278793001146622288e+01
4.285755453289682038e+01,7.870817968619715543e+01,5.360863619106798694e+01
7.240680105756428020e+01,6.694272397617255876e+01,3.449492880264997297e+01
9.118238909414635884e+01,8.977371932089913287e+01,5.057776966009615194e+01
1.016902626681733040e+02,9.519359416362073034e+01,7.058818187568377311e+01
6.672115043061317863e+01,6.087571380772334351e+01,8.462706357952221481e+01
5.936068504576859794e+01,3.146474934952703961e+01,4.128538136604881714e+01
7.521895984877586727e+01,4.553422790324818692e+01,7.133244867276405898e+01
4.898618785331780145e+01,2.753680341943508125e+01,9.186130854032002446e+01
9.821069054862874737e+01,4.398630475810916352e+01,2.752047914070710988e+01
1.156661033823680995e+01,1.246203181248831982e+01,7.877957178914299163e+01
2.970306635473075829e+01,9.875977867712926184e+01,1.151139325910125955e+01
1.128520348721098969e+02,1.259476411593598044e+01,4.096024639082573060e+01
1.293771291213992072e+02,3.648858733183647729e+01,5.288105064355239904e+01
1.175500971822280007e+02,1.039827122659919070e+02,5.782324014689603331e+01
6.406252559569034588e+01,2.710118518685471045e+01,1.084430466307064052e+02
4.324876646921951817e+01,5.280457192372998065e+01,1.080743776835993941e+02
8.786302062220453024e+01,1.111532715139458958e+02,6.388015063552767003e+01
9.130882412252354641e+01,9.838756129178958076e+01,1.080910680094508933e+02
1.155994589641607995e+01,8.859512208858654958e+01,7.833084371745469809e+01
1.194360455217961992e+01,9.266258871040160727e+01,2.676511536739698016e+01
1.021697176857577034e+02,1.298228581198463019e+02,3.589809079229878819e+01
3.076081219947299061e+01,1.891858456940132172e+01,3.073076497680661134e+01
4.735322261700355284e+01,1.001947260015260071e+02,2.715188053532843071e+01
1.299088843971350968e+02,2.584105378326992053e+01,8.808049405416844024e+01
8.445152183263621737e+01,1.300205919845714959e+02,1.075630279944700050e+02
5.752390470214111673e+01,9.598568219117514388e+01,5.692404274168099221e+01
3.794186610372801738e+01,1.217022526321001941e+01,1.079400551936659980e+02
5.118785935663988340e+01,1.167345239328425066e+01,5.444187807231921994e+01
5.155148480475426709e+01,7.509792441924871298e+01,7.860841785961336825e+01
8.953717282278563516e+01,1.141699392750135047e+02,1.086306236526267952e+02
8.317002999527265672e+01,6.951011599249741835e+01,3.676195827620458090e+01
1.725781838704487825e+01,1.238461321722206065e+01,1.211241068564259038e+01
8.417341851043163103e+01,2.711150645130361880e+01,9.009137094880111363e+01
1.099874197525334978e+02,2.453591151071852039e+01,8.167622887530252740e+01
2.640344542490267088e+01,7.567441586053587343e+01,3.980372288852269946e+01
4.384278725926729692e+01,1.301508564878346874e+02,1.139829818410392015e+01
8.597046177157670854e+01,9.315101267088967063e+01,6.902517511724853705e+01
4.500163698330724316e+01,3.221333549833428833e+01,7.646784697940518072e+01
6.930976247982741256e+01,9.925800949529599393e+01,5.692404274168095668e+01
1.294890990189614968e+02,1.294314136638095079e+02,1.050627715607054000e+02
9.739620475749495654e+01,8.495400621035703637e+01,9.161265982656138362e+01
1.458761731430324993e+01,1.163169648993875072e+01,5.891920560956503294e+01
1.175509931400681012e+02,3.158786111085715120e+01,2.754974186564113126e+01
8.661281606606623029e+01,7.997964766040077222e+01,8.107056389077681047e+01
1.163735955949881031e+02,3.897859104926389762e+01,6.941130212901997254e+01
6.584424362466212699e+01,5.710194729626385879e+01,1.193777834908464008e+01
1.161996594364994024e+02,7.690758923709739747e+01,8.980817608554879428e+01
5.588753547558202683e+01,2.313246424791060107e+01,4.901123323851565772e+01
1.157143401661176085e+01,4.476541125947810684e+01,2.380125529236926951e+01
2.496617352324685868e+01,1.278383390925248051e+02,2.721220441970613990e+01
6.381213956723249225e+01,9.543710821849883530e+01,1.075273946308652029e+02
2.528582381003682045e+01,4.938267881076591692e+01,2.958595222213466869e+01
8.055292838911621800e+01,4.653019325613882273e+01,2.537242955446915005e+01
1.130765569970864988e+02,7.776053134511874987e+01,2.717242790733061142e+01
9.845635446661091805e+01,1.160301440908029065e+02,5.867603908606989194e+01
3.797010841391387714e+01,1.418462259466818942e+01,8.178290693747186424e+01
1.166040821332308930e+01,4.404736352788535925e+01,7.539967025145681134e+01
5.832705940035577896e+01,9.447077172464736350e+01,6.895529390407048709e+01
8.268123112706499001e+01,1.309545715047063084e+02,1.078473893863976940e+01
2.795088878435739943e+01,3.232568490283301088e+01,5.956350426918888274e+01
1.005788285440713992e+02,1.153024636975609063e+01,2.484972682992803072e+01
4.362045807752119941e+01,2.367153681223927109e+01,1.234125894626408915e+01
4.657373583934101191e+01,1.196124909317422009e+02,1.085324573171338045e+02
8.638046534617372174e+01,4.662317860551615212e+01,1.009032834582052942e+02
1.295356287096755921e+02,1.144907935377216006e+02,2.599850792978212866e+01
4.592611815188696056e+01,9.669465033195777437e+01,1.079737841300366057e+02
8.525542148615531346e+01,1.172883315430524043e+01,1.077400551754204940e+02
3.124640061413749947e+01,8.172520481490622046e+01,5.131749406435032057e+01
9.549076978304171348e+01,1.123585974864806936e+01,4.198261955321269312e+01
3.700959836702364925e+01,1.083374850965330971e+01,9.514956851380377145e+01
1.231086535256934056e+01,4.557782455253605747e+01,9.417499386991723043e+01
3.454287132558658158e+01,1.229070371648401050e+02,1.148894494595278992e+01
1.141158674209486037e+02,5.865196446968243293e+01,7.210851979765541842e+01
2.709692955825023120e+01,2.038256226401916038e+01,1.147561176689860041e+01
4.554564836645339199e+01,1.306121652678152998e+02,9.754599345110325714e+01
4.001337425746800136e+01,1.296058739542739886e+02,1.081039746361220040e+02
5.638887252440439823e+01,2.181146439344587051e+01,3.259943374348689105e+01
1.298972560687421947e+02,2.166169988372089961e+01,1.083085217589894000e+02
5.851502925638134656e+01,1.118972377592528034e+02,2.552636831905164172e+01
1.299668399624802078e+02,5.282281795154560911e+01,7.053782186086969830e+01
1.124325600941723025e+02,8.753332609636723305e+01,5.706551567913663803e+01
3.688372357031016691e+01,8.973163834751862566e+01,1.126010745105405952e+01
1.260291474768738063e+01,1.101149436304462057e+02,1.075521094056849023e+02
1.150682981224417034e+01,2.188799629742601027e+01,3.883189305590934026e+01
1.154564681522796974e+02,5.601527625411659272e+01,8.914857001718615948e+01
8.670757078117480887e+01,4.746183287501983727e+01,6.000000000000000000e+01
1.115538460167909918e+01,1.011572990080441059e+02,3.939135027794427657e+01
9.014668113067311594e+01,4.278398442192418116e+01,3.592955476480680943e+01
4.259804476392412909e+01,8.765523892124531358e+01,8.774521042749557864e+01
1.159888727512322930e+02,1.139409814768744980e+02,1.170749796774309992e+01
1.042038165657237982e+02,1.307637077986076122e+02,9.618592087433933102e+01
8.620239580563990955e+01,1.201476118509972935e+02,1.112038421871876004e+01
5.652512864796720038e+01,7.298109304675406861e+01,1.307738492065398006e+01
9.822071411216538195e+01,1.176494422870792960e+02,9.468665413296292854e+01
3.748853018354334665e+01,1.170143618932506939e+02,7.332307831021971367e+01
2.594015029314434173e+01,3.714656625929769973e+01,4.093973595594953707e+01
6.706698559161843320e+01,6.909979116148740275e+01,3.472375543954981225e+01
2.365854291276047050e+01,5.289513209510923986e+01,6.170617229588624753e+01
3.724644556993381173e+01,1.158464240339499973e+01,2.438084981353988923e+01
1.128886004076832990e+02,1.300990289418776058e+02,2.469753455255911945e+01
2.995687813526490828e+01,1.145254890368576071e+02,9.642341233559176317e+01
1.095553135567396055e+02,1.042174670843718047e+02,1.166961865693360956e+01
2.261684016598952951e+01,6.832578784478398859e+01,4.802254009330803797e+01
1.299520469847134905e+02,8.163076075965881273e+01,1.083881888207182982e+02
4.837950537206364743e+01,5.376837407298158666e+01,6.305176357806796261e+01
7.460019836301887608e+01,1.087031712511532930e+02,9.415876110113963193e+01
1.081298689461529960e+02,5.721005930821902297e+01,4.346186547040274917e+01
5.589217525333138781e+01,8.767859152660466293e+01,2.352124330917558837e+01
9.775229488055497029e+01,1.292782072014636015e+02,2.516475326533820933e+01
4.402065824402375682e+01,6.494441530374020033e+01,6.601151170883663610e+01
4.448886419992010843e+01,4.427740437272255747e+01,3.384307100619837883e+01
1.049314413249757933e+02,1.003572417303723938e+02,1.080446414848942993e+02
5.808593439883628662e+01,1.020802606672837953e+02,3.622516946973446039e+01
3.675570860252098271e+01,8.416474101084946824e+01,1.077238923134725042e+02
1.164297884218800938e+01,2.845575997458123041e+01,9.349786255527575918e+01
6.106399979454692328e+01,7.828912395339321506e+01,3.694974165214856754e+01
6.202883657955023011e+01,2.929752940205002076e+01,1.068238123261111028e+01
5.593334745352697013e+01,7.085000000000000853e+01,8.187144916839669406e+01
1.125444591418700924e+01,9.934579717700916035e+01,8.345438908637238740e+01
1.038340267621398993e+02,6.732874681012886242e+01,2.046052627686430014e+01
1.008283079416144972e+02,4.020992175808242308e+01,4.093310982215069771e+01
5.212018111445721757e+01,1.162923394992395032e+01,9.831025826092842124e+01
1.060888786624268931e+02,7.922683561366716276e+01,8.433726996327879988e+01
9.839221195107590745e+01,3.627844565927380671e+01,7.041632572271687707e+01
8.045566843526717093e+01,3.730496670948635796e+01,8.150011051130347539e+01
6.472869695428430248e+01,1.119506909280789984e+02,8.097060738409015812e+01
6.828370482475264680e+01,1.084467149377699080e+01,4.568938563416411114e+01
7.973845969764630581e+01,4.359417937393620690e+01,1.078243862055628988e+01
1.283481847311313118e+02,1.191852499999687964e+01,5.413278549484167712e+01
1.302769668937417862e+02,5.868484500414687233e+01,8.509947286026088875e+01
6.957255234798677179e+01,9.441113557347223662e+01,7.411386223835964415e+01
1.296407886859826135e+02,1.007224551112059032e+02,1.136225122506042062e+01
1.671292350332713994e+01,1.301644405669815114e+02,6.902953744810224634e+01
1.124630371432259039e+02,7.793000725839881682e+01,1.080288976110733046e+02
2.875005977349784914e+01,7.310285085267433658e+01,8.102142501944766195e+01
1.138435321260511017e+02,4.587966835260302645e+01,3.991840189381500892e+01
5.375586558492548050e+01,9.097477082490543410e+01,5.115532548245504785e+01
3.720494325857786322e+01,2.508399406345300164e+01,1.082606198801234001e+02
4.946988316456452850e+01,6.614388041137948449e+01,4.345573630161563017e+01
9.668839189947726709e+01,2.172039284795366143e+01,5.928777054792094958e+01
1.164728314384228014e+02,8.281144159287096329e+01,1.540091021045294006e+01
5.403984059432323761e+01,1.000089403611848979e+02,9.039947597879479702e+01
1.266715296678328997e+02,6.996763898768071499e+01,9.881782886390462295e+01
6.920945411524296276e+01,5.374967337172704873e+01,9.649837182339817332e+01
1.101918583483609915e+01,1.089293751403197064e+01,3.902017803320074307e+01
1.307681408035255970e+02,2.737070119331264095e+01,6.144201381736621670e+01
2.705559432404136899e+01,7.008041674187674630e+01,2.559361223896465987e+01
3.919546079629334656e+01,6.559543415970902913e+01,1.104168067153075938e+01
2.165665269690644834e+01,9.886113468505256208e+01,5.962115187588108256e+01
